entry_date,exit_date,entry_price,exit_price,return_pct
2014-10-06,2014-10-06,73.71594035986108,73.85913848876953,0.001942566671596424
2014-10-08,2014-10-08,71.28159699146919,72.84168243408203,0.021886230225727887
2014-10-14,2014-10-14,69.72150009538534,69.9400634765625,0.0031348060623788143
2014-10-16,2014-10-16,68.5515555385751,70.80699157714844,0.03290131085798875
2014-12-09,2014-12-09,71.51325190651184,72.48529052734375,0.013592426507224697
2014-12-17,2014-12-17,67.89088634874226,68.15667724609375,0.003914971679500168
2014-12-18,2014-12-18,69.78178451272122,69.6299057006836,-0.00217648220231359
2015-01-07,2015-01-07,66.3492533129367,66.68338775634766,0.005035994027468682
2015-01-20,2015-01-20,64.63473176825977,64.29019927978516,-0.0053304543710321894
2015-01-21,2015-01-21,63.99924448229136,65.36207580566406,0.02129449080840007
2015-01-28,2015-01-28,61.55685503146224,61.25825881958008,-0.0048507385851591645
2015-01-30,2015-01-30,60.875436581170334,61.22762680053711,0.00578542412418126
2015-07-07,2015-07-07,64.06646182983904,64.83843994140625,0.012049644845653962
2015-07-10,2015-07-10,63.796270708053285,63.41800308227539,-0.00592930623655008
2015-07-27,2015-07-27,58.57323374980918,58.68230819702149,0.0018621892668282403
2015-07-28,2015-07-28,59.14976506567705,60.59890365600586,0.024499481759898023
2015-07-29,2015-07-29,60.22493403078106,60.24830627441406,0.00038808251115818315
2015-08-25,2015-08-25,58.60438957459884,56.14241027832031,-0.04201015169938116
2015-09-29,2015-09-29,49.59012482393032,50.10433197021485,0.010369144020311083
2015-09-30,2015-09-30,50.60296111857486,50.92239761352539,0.0063126047940555985
2015-10-01,2015-10-01,51.13275446264499,50.16666412353516,-0.018893766808819268
2015-10-02,2015-10-02,49.69920370164715,51.187294006347656,0.02994193455560712
2015-10-05,2015-10-05,51.95861281137757,53.89858627319336,0.0373368986746887
2015-12-10,2015-12-10,51.97994239678482,52.29506301879883,0.006062350350613199
2015-12-14,2015-12-14,51.704196104799344,52.09022903442383,0.0074661818325543194
2015-12-15,2015-12-15,51.57024159173487,52.58652114868164,0.019706705370751143
2016-01-12,2016-01-12,49.19106788423944,48.52930450439453,-0.013452917537838838
2016-01-13,2016-01-13,48.89957934660627,47.9699592590332,-0.019010799274648216
2016-01-14,2016-01-14,48.2456972687113,49.05714416503906,0.016819052107554633
2016-01-20,2016-01-20,46.32909581801073,46.911399841308594,0.012568862245558643
2016-01-21,2016-01-21,47.06295752482445,47.61335372924805,0.011694891978118349
