entry_date,exit_date,entry_price,exit_price,return_pct
2019-10-04,2019-10-04,89.08048759670145,89.27652740478516,0.0022007042549121447
2019-10-09,2019-10-09,88.28846719667267,88.71975708007812,0.004885008168107774
2019-10-10,2019-10-10,89.02558946032386,89.85679626464844,0.009336717783767323
2020-01-23,2020-01-23,89.00796871128308,89.56228637695312,0.006227730771703133
2020-01-28,2020-01-28,87.88350595644933,87.99436950683594,0.0012614830186854498
2020-01-29,2020-01-29,88.25566845887447,87.40043640136719,-0.009690392384323787
2020-01-30,2020-01-30,86.9569781428023,88.21607971191406,0.014479592046586998
2020-02-04,2020-02-04,85.27028102266594,84.6130142211914,-0.007708040756894241
2020-02-05,2020-02-05,85.73749296385228,87.32918548583984,0.018564719668892504
2020-02-28,2020-02-28,72.60743410796653,74.77852630615234,0.029901789325834427
2020-03-02,2020-03-02,75.3233146906024,77.38224792480469,0.02733460738762683
2020-03-03,2020-03-03,77.54249193327276,75.6197509765625,-0.02479596552513197
2020-03-04,2020-03-04,77.20601505383644,78.93647766113281,0.022413572389271774
2020-03-10,2020-03-10,69.0904350808237,68.08100128173828,-0.014610326276054741
2020-03-12,2020-03-12,61.872143570356016,61.09503555297852,-0.012559901314778688
2020-03-13,2020-03-13,64.07527066843673,66.83119201660156,0.04301068601685043
2020-03-17,2020-03-17,56.40035108019623,56.63268280029297,0.004119331097183876
2020-03-19,2020-03-19,44.27108002860688,45.97751235961914,0.03854508021736991
2020-03-20,2020-03-20,47.69195134096126,47.57979202270508,-0.002351745212820666
2020-03-23,2020-03-23,46.67449813777268,43.43788909912109,-0.06934427080710859
2020-03-24,2020-03-24,49.25417042530891,53.31595993041992,0.08246590024839584
2020-09-09,2020-09-09,65.94504676964047,65.99452209472656,0.0007502508150296627
2020-09-15,2020-09-15,63.957688073855465,62.95989608764648,-0.015600813854571793
2020-09-16,2020-09-16,62.95990380548465,64.78231811523438,0.028945633642962543
2020-09-25,2020-09-25,58.55641890379002,59.232608795166016,0.011547664697306725
2020-09-28,2020-09-28,60.72517613734836,60.964317321777344,0.003938089597107064
2020-10-30,2020-10-30,57.64108744145098,57.31123733520508,-0.005722482362619297
2021-07-20,2021-07-20,82.3667476053265,82.91648864746094,0.00667430799585067
2021-07-21,2021-07-21,84.1619890391615,85.74249267578125,0.018779304703508526
2021-08-20,2021-08-20,81.41401959039582,82.09305572509766,0.008340530760158282
2022-06-21,2022-06-21,136.41617689683676,138.69500732421875,0.016704986748788064
2022-06-24,2022-06-24,130.2704699724876,129.8846893310547,-0.002961382126850265
2022-06-27,2022-06-27,130.86263669792592,132.39682006835938,0.011723616527572034
2022-06-28,2022-06-28,135.36646811523707,134.5231170654297,-0.006230132628484042
2022-07-01,2022-07-01,131.52655736338616,131.44580078125,-0.0006139944947622933
2022-07-06,2022-07-06,127.09445399842312,126.304931640625,-0.006212091345920712
2022-07-07,2022-07-07,129.2835952186675,128.7632293701172,-0.0040249951872871614
2022-09-27,2022-09-27,128.81964507251075,127.66988372802734,-0.008925357183185989
2022-09-28,2022-09-28,128.62950880237952,131.97923278808594,0.026041644851903856
2023-05-04,2023-05-04,144.60405233284007,143.78489685058594,-0.005664816919297988
2023-05-05,2023-05-05,146.61972327613913,147.45729064941406,0.005712515032493259
2023-05-12,2023-05-12,144.50281744946147,144.15306091308594,-0.002420413266321697
2023-10-30,2023-10-30,136.67937363655162,137.08285522460938,0.0029520298295386826
2023-11-01,2023-11-01,136.97962616190128,135.10293579101562,-0.013700507319734712
2023-11-02,2023-11-02,135.6284084425111,139.58822631835938,0.029196080093550014
2023-11-09,2023-11-09,134.2302690753932,133.18870544433594,-0.00775952874289676
