exit_date,entry_price,exit_price,return_pct,entry_date
2014-10-06,70.99,71.31,0.004507677137625121,2014-10-06
2014-10-14,68.64,68.61,-0.0004370629370629153,2014-10-14
2014-10-16,65.73,66.45,0.010953902327704323,2014-10-16
2014-10-17,68.39,68.99,0.008773212457961588,2014-10-17
2014-10-21,65.24,66.07,0.012722256284487976,2014-10-21
2014-10-22,64.96,64.14,-0.012623152709359542,2014-10-22
2014-10-23,65.31,66.16,0.013014852243147912,2014-10-23
2014-10-27,64.73,65.41,0.010505175343735296,2014-10-27
2014-10-28,66.58,66.98,0.006007810153199289,2014-10-28
2015-01-07,64.98,65.09,0.0016928285626347517,2015-01-07
2015-01-08,64.51,66.13,0.025112385676639093,2015-01-08
2015-01-09,65.23,65.03,-0.003066073892380894,2015-01-09
2015-01-12,65.76,67.7,0.029501216545012143,2015-01-12
2015-01-21,63.61,64.08,0.007388775349787657,2015-01-21
2015-01-22,63.9,64.35,0.007042253521126751,2015-01-22
2015-01-23,64.28,64.52,0.0037336652146857663,2015-01-23
2015-07-01,70.8,70.37,-0.006073446327683474,2015-07-01
2015-07-07,67.87,68.84,0.014292028878738705,2015-07-07
2015-07-08,68.75,68.48,-0.003927272727272668,2015-07-08
2015-07-09,70.16,69.81,-0.004988597491448088,2015-07-09
2015-08-25,68.67,66.48,-0.03189165574486674,2015-08-25
2015-08-27,67.52,67.96,0.006516587677725116,2015-08-27
2015-09-23,63.32,63.48,0.0025268477574225123,2015-09-23
2015-09-24,62.99,63.38,0.006191458961740004,2015-09-24
2015-09-25,64.01,63.85,-0.0024996094360256738,2015-09-25
2016-01-05,76.33,76.97,0.008384645617712572,2016-01-05
2016-02-09,73.48,74.88,0.019052803483941005,2016-02-09
2016-06-15,76.03,75.83,-0.0026305405760884693,2016-06-15
2016-06-16,74.86,76.2,0.01790008014961275,2016-06-16
2016-06-17,76.68,76.9,0.002869066249348018,2016-06-17
2016-06-20,79.27,78.09,-0.014885833228207246,2016-06-20
2016-06-28,73.68,73.85,0.0023072747014112327,2016-06-28
2016-06-29,75.26,75.1,-0.002125963327132774,2016-06-29
2016-10-17,86.44,86.35,-0.0010411846367422983,2016-10-17
2016-11-04,85.55,85.35,-0.0023378141437756517,2016-11-04
2016-11-15,80.95,81.84,0.010994441012970979,2016-11-15
2016-11-16,81.63,82.24,0.007472742864143012,2016-11-16
2016-11-17,82.15,82.46,0.0037735849056601545,2016-11-17
2016-11-18,82.92,83.22,0.003617945007235779,2016-11-18
2016-12-05,82.85,83.13,0.003379601689800893,2016-12-05
2017-06-13,105.32,104.98,-0.0032282567413595142,2017-06-13
2018-01-12,109.83,110.13,0.0027314941272875704,2018-01-12
2018-01-16,111.98,110.68,-0.011609215931416283,2018-01-16
2018-02-06,104.93,108.36,0.03268845897264838,2018-02-06
2018-02-09,102.53,101.99,-0.005266751194772268,2018-02-09
2018-02-12,102.92,102.75,-0.0016517683637776726,2018-02-12
2018-02-13,102.59,102.8,0.002046983136757996,2018-02-13
2018-02-14,102.48,105.13,0.025858704137392552,2018-02-14
2018-06-29,115.02,115.66,0.005564249695705126,2018-06-29
2018-08-13,114.47,114.1,-0.003232287935703737,2018-08-13
2018-09-07,115.55,116.52,0.008394634357421049,2018-09-07
2018-10-09,117.67,119.38,0.014532166227585464,2018-10-09
2018-10-11,113.51,112.91,-0.005285877896220703,2018-10-11
2018-10-12,114.76,114.53,-0.0020041826420356124,2018-10-12
2018-10-15,112.91,113.25,0.003011247896554714,2018-10-15
2018-10-16,115.95,117.42,0.01267787839586032,2018-10-16
2018-10-19,108.8,109.02,0.002022058823529349,2018-10-19
2018-10-25,104.82,106.54,0.016409082236214623,2018-10-25
2018-10-29,106.54,104.28,-0.021212690069457474,2018-10-29
2018-10-30,104.33,105.59,0.01207706316495738,2018-10-30
2018-10-31,106.81,107.26,0.0042130886621103425,2018-10-31
2018-11-13,102.14,103.73,0.01556686900332882,2018-11-13
2018-11-21,101.48,101.51,0.0002956247536460843,2018-11-21
2018-12-24,95.86,95.0,-0.00897141664928014,2018-12-24
2018-12-26,95.21,98.38,0.03329482197248179,2018-12-26
2019-07-22,125.84,124.83,-0.008026064844246728,2019-07-22
2019-07-23,125.11,125.63,0.004156342418671466,2019-07-23
2019-07-24,127.28,127.61,0.002592708988057746,2019-07-24
2019-07-26,126.87,126.99,0.0009458500827617122,2019-07-26
2019-07-31,124.27,123.03,-0.009978273114991554,2019-07-31
2019-08-01,123.57,123.07,-0.004046289552480431,2019-08-01
2019-08-06,117.94,117.65,-0.002458877395285719,2019-08-06
2019-08-07,119.01,120.47,0.012267876649020959,2019-08-07
2019-08-08,120.79,121.52,0.006043546651212761,2019-08-08
2019-08-12,119.49,119.1,-0.0032638714536781244,2019-08-12
2019-08-13,118.79,120.93,0.018014984426298453,2019-08-13
2019-08-15,117.48,117.16,-0.0027238678924073056,2019-08-15
2019-08-16,117.94,118.98,0.008818043072748916,2019-08-16
2019-10-03,114.05,115.11,0.009294169224024484,2019-10-03
2019-10-04,114.98,115.37,0.0033918942424768783,2019-10-04
2019-10-09,115.85,116.05,0.0017263703064307467,2019-10-09
2020-01-31,132.1,130.77,-0.010068130204390457,2020-01-31
2020-02-03,131.82,132.64,0.006220603853739792,2020-02-03
2020-02-28,121.22,123.57,0.01938623989440691,2020-02-28
2020-03-02,124.13,126.53,0.019334568597438206,2020-03-02
2020-03-04,124.98,125.66,0.005440870539286324,2020-03-04
2020-03-06,120.27,121.49,0.010143843019871923,2020-03-06
2020-03-10,117.48,117.99,0.004341164453523838,2020-03-10
2020-03-13,107.71,108.35,0.0059418809766966785,2020-03-13
2020-03-17,97.7,102.96,0.0538382804503581,2020-03-17
2020-03-20,96.54,94.3,-0.02320281748498043,2020-03-20
2020-03-23,97.99,98.32,0.003367690580671434,2020-03-23
2020-09-08,155.72,154.69,-0.006614436167480142,2020-09-08
2020-10-22,146.59,147.64,0.007162835118357247,2020-10-22
2020-10-23,148.06,149.68,0.01094151019856815,2020-10-23
2020-10-29,106.8,108.63,0.01713483146067407,2020-10-29
2020-11-02,106.31,105.83,-0.00451509735678679,2020-11-02
2020-11-03,108.5,109.71,0.01115207373271887,2020-11-03
2020-11-04,111.64,112.45,0.007255463991400868,2020-11-04
2020-11-05,117.07,115.68,-0.011873238233535366,2020-11-05
2020-11-09,120.05,115.22,-0.04023323615160346,2020-11-09
2020-11-10,119.29,116.78,-0.021041160197837194,2020-11-10
2021-07-22,138.39,139.33,0.006792398294674706,2021-07-22
2021-07-26,139.09,138.66,-0.0030915234740096498,2021-07-26
2021-09-21,142.02,141.83,-0.0013378397408815301,2021-09-21
2021-10-01,136.1,135.95,-0.0011021307861867058,2021-10-01
2021-10-05,133.35,133.42,0.0005249343832021136,2021-10-05
2021-10-06,133.16,135.75,0.019450285370982368,2021-10-06
2021-11-29,132.29,132.93,0.004837856224960468,2021-11-29
2021-12-01,131.48,129.81,-0.012701551566778102,2021-12-01
2021-12-02,129.64,130.17,0.004088244369021998,2021-12-02
2021-12-03,130.53,128.98,-0.011874664828008918,2021-12-03
2021-12-06,130.52,132.59,0.015859638369598583,2021-12-06
2021-12-07,132.7,134.5,0.013564431047475622,2021-12-07
2022-01-28,119.7,121.97,0.01896407685881374,2022-01-28
2022-01-31,121.815,125.21,0.027870130936255677,2022-01-31
2022-02-01,126.55,127.68,0.008929276965626398,2022-02-01
2022-02-04,124.54,126.14,0.012847277982977356,2022-02-04
2022-02-15,120.21,120.25,0.0003327510190500593,2022-02-15
2022-02-24,107.62,111.95,0.04023415721984769,2022-02-24
2022-02-25,113.6,115.02,0.012499999999999956,2022-02-25
2022-03-01,111.14,109.25,-0.01700557854957707,2022-03-01
2022-03-02,111.12,113.19,0.018628509719222475,2022-03-02
2022-03-07,108.06,104.97,-0.02859522487506949,2022-03-07
2022-03-08,106.09,106.21,0.0011311150909603107,2022-03-08
2022-03-09,109.63,111.85,0.02024993158806887,2022-03-09
2022-04-19,104.29,105.24,0.009109214689807077,2022-04-19
2022-04-27,100.13,99.53,-0.00599221012683504,2022-04-27
2022-04-28,101.0,102.71,0.016930693069306946,2022-04-28
2022-05-09,95.05,95.98,0.009784324039979087,2022-05-09
2022-05-10,98.23,96.83,-0.014252265092130734,2022-05-10
2022-06-14,91.72,90.37,-0.01471870911469686,2022-06-14
2022-06-15,92.77,93.3,0.005713053788940492,2022-06-15
2022-07-06,90.04,89.86,-0.0019991115059974085,2022-07-06
2022-07-14,84.64,85.42,0.009215500945179533,2022-07-14
2022-07-15,87.0,88.0,0.011494252873563315,2022-07-15
2022-08-24,87.03,87.42,0.004481213374698312,2022-08-24
2022-08-25,87.34,88.2,0.009846576597206225,2022-08-25
2022-08-29,84.36,84.58,0.0026078710289236806,2022-08-29
2022-08-30,85.69,84.52,-0.013653868596102292,2022-08-30
2022-08-31,85.33,85.22,-0.0012891128559708864,2022-08-31
2022-09-02,84.84,83.27,-0.018505421970768543,2022-09-02
2022-09-06,84.83,84.17,-0.007780266415183257,2022-09-06
2022-09-26,80.08,79.63,-0.0056193806193806095,2022-09-26
2022-09-27,80.48,79.12,-0.016898608349900535,2022-09-27
2022-09-28,79.37,81.46,0.026332367393221423,2022-09-28
2023-09-22,132.26,132.65,0.0029487373355512325,2023-09-22
2023-09-27,128.27,127.68,-0.004599672565681834,2023-09-27
2023-09-28,127.2,127.95,0.005896226415094352,2023-09-28
2023-09-29,131.12,129.32,-0.01372788285539972,2023-09-29
2023-10-03,128.38,127.94,-0.0034273251285247275,2023-10-03
2023-10-04,128.75,128.93,0.0013980582524273366,2023-10-04
2024-04-11,183.98,185.67,0.009185781063159038,2024-04-11
2024-04-16,181.5,180.56,-0.005179063360881475,2024-04-16
2024-04-22,176.59,178.18,0.009003907356022411,2024-04-22
2024-04-23,184.83,188.01,0.017204999188443315,2024-04-23
2024-05-31,181.98,182.44,0.0025277503022309578,2024-05-31
2024-06-03,183.9,184.24,0.0018488308863513492,2024-06-03
2024-06-04,184.0,184.22,0.001195652173912931,2024-06-04
2025-03-11,262.42,260.67,-0.006668699032086001,2025-03-11
2025-03-12,263.96,264.12,0.0006061524473406354,2025-03-12
2025-03-14,260.53,263.88,0.012858404022569436,2025-03-14
2025-04-08,244.36,237.53,-0.0279505647405468,2025-04-08
2025-04-09,238.07,259.61,0.09047759062460625,2025-04-09
