exit_date,entry_price,exit_price,return_pct,entry_date
2016-02-09,30.29,31.4,0.03664575767580058,2016-02-09
2016-02-10,31.62,31.67,0.0015812776723593824,2016-02-10
2016-02-12,30.86,31.73,0.028191834089436263,2016-02-12
2017-08-18,49.62,50.11,0.009875050382910144,2017-08-18
2017-08-22,49.71,49.67,-0.0008046670690001756,2017-08-22
2017-08-23,49.43,50.17,0.014970665587699772,2017-08-23
2018-02-06,62.93,65.69,0.04385825520419506,2018-02-06
2018-02-12,64.48,64.77,0.004497518610421691,2018-02-12
2018-05-02,73.28,75.84,0.03493449781659397,2018-05-02
2018-10-25,69.52,69.96,0.006329113924050667,2018-10-25
2018-10-30,67.45,68.8,0.020014825796886404,2018-10-30
2018-10-31,69.89,70.45,0.008012591214766163,2018-10-31
2019-03-11,57.89,59.2,0.022629124201070994,2019-03-11
2019-05-10,52.99,53.15,0.0030194376297414394,2019-05-10
2019-05-14,51.0,51.31,0.006078431372549042,2019-05-14
2019-05-15,50.67,51.19,0.01026248273139907,2019-05-15
2019-05-16,51.3,52.86,0.03040935672514622,2019-05-16
2019-05-31,46.21,45.99,-0.00476087426963856,2019-05-31
2019-06-03,46.11,47.13,0.022121014964216146,2019-06-03
2019-06-04,47.49,48.49,0.021057064645188417,2019-06-04
2019-08-08,48.32,49.52,0.024834437086092676,2019-08-08
2019-08-13,46.23,47.15,0.019900497512437942,2019-08-13
2019-08-15,44.51,45.4,0.019995506627724202,2019-08-15
2019-08-16,45.85,46.22,0.008069792802617215,2019-08-16
2019-12-12,56.98,59.0,0.03545103545103556,2019-12-12
2020-01-28,53.02,52.93,-0.0016974726518295125,2020-01-28
2020-01-29,54.6,53.59,-0.018498168498168432,2020-01-29
2020-03-02,47.89,47.73,-0.0033409897682189493,2020-03-02
2020-03-04,46.1,45.88,-0.004772234273318854,2020-03-04
2020-03-10,36.08,34.52,-0.04323725055432359,2020-03-10
2020-03-13,25.84,24.92,-0.035603715170278605,2020-03-13
2020-03-17,20.83,20.3,-0.025444071051368145,2020-03-17
2020-03-19,17.01,16.72,-0.017048794826572733,2020-03-19
2020-03-20,17.61,18.95,0.07609312890403186,2020-03-20
2020-03-24,17.99,17.5,-0.027237354085603016,2020-03-24
2020-03-25,18.25,21.11,0.15671232876712327,2020-03-25
2020-03-26,22.25,23.14,0.040000000000000036,2020-03-26
2020-09-11,30.31,31.25,0.031012867040580705,2020-09-11
2020-09-14,31.49,32.02,0.016830739917434334,2020-09-14
2020-09-25,28.13,28.63,0.017774617845716323,2020-09-25
2021-07-20,51.07,52.12,0.020560015664773834,2021-07-20
2021-07-21,52.96,54.08,0.02114803625377637,2021-07-21
2022-06-21,89.98,91.36,0.015336741498110706,2022-06-21
2022-06-24,85.9,85.68,-0.002561117578579686,2022-06-24
2023-05-05,107.93,106.9,-0.009543222459001188,2023-05-05
2023-05-08,108.52,108.71,0.0017508293402137554,2023-05-08
2023-05-09,107.88,110.94,0.02836484983314791,2023-05-09
2023-05-10,111.53,111.72,0.0017035775127767216,2023-05-10
2024-05-01,181.1,178.97,-0.011761457758144633,2024-05-01
2024-05-02,179.59,182.95,0.018709282254022908,2024-05-02
2024-05-15,173.2,172.65,-0.003175519630484902,2024-05-15
2024-05-16,172.2,174.77,0.014924506387921088,2024-05-16
2024-12-20,132.0,133.38,0.010454545454545494,2024-12-20
2024-12-23,133.6,133.98,0.00284431137724539,2024-12-23
2024-12-24,133.82,135.35,0.01143326856972049,2024-12-24
2025-03-06,134.12,137.56,0.025648672830301145,2025-03-06
2025-04-07,118.09,121.66,0.030231179608772862,2025-04-07
2025-04-08,124.08,118.55,-0.04456802063185039,2025-04-08
2025-04-09,115.63,131.42,0.13655625702672314,2025-04-09
