exit_date,entry_price,exit_price,return_pct,entry_date
2024-02-06,53.03,53.37,0.0064114652083726575,2024-02-06
2024-02-08,52.9,52.7,-0.003780718336483857,2024-02-08
2024-02-09,52.7,53.05,0.006641366223908873,2024-02-09
2024-02-12,53.22,53.74,0.009770762871101235,2024-02-12
2024-05-01,58.55,58.37,-0.003074295473953881,2024-05-01
2024-11-06,52.35,53.26,0.017382999044890157,2024-11-06
2025-02-07,45.67,45.76,0.0019706590759798193,2025-02-07
2025-02-10,45.64,46.09,0.009859772129710898,2025-02-10
2025-02-11,45.91,46.44,0.011544325854933701,2025-02-11
2025-02-13,45.11,45.71,0.013300820217246656,2025-02-13
2025-04-08,43.75,41.79,-0.04480000000000006,2025-04-08
2025-04-09,41.31,44.38,0.07431614621157112,2025-04-09
2025-04-10,44.38,44.48,0.0022532672374941942,2025-04-10
