entry_date,exit_date,entry_price,exit_price,return_pct
2015-10-07,2015-10-07,9.096573327216092,9.095807075500488,-8.423520462486067e-05
2016-01-11,2016-01-11,9.958999696681502,9.846720695495604,-0.011274124370473815
2016-01-12,2016-01-12,9.986683848472587,9.991297721862791,0.0004620025486146151
2016-01-14,2016-01-14,9.550642540191332,9.627546310424805,0.008052209043511338
2016-01-19,2016-01-19,9.44066934177419,9.23379898071289,-0.021912679448046535
2016-01-20,2016-01-20,9.06153483358806,9.522955894470217,0.05092085053536666
2016-01-21,2016-01-21,9.59755338949856,9.576789855957031,-0.0021634194360665715
2016-06-28,2016-06-28,11.35480443419989,11.592427253723145,0.020927072843945238
2016-09-12,2016-09-12,12.316907534576352,12.731005668640137,0.033620300623457444
2016-09-13,2016-09-13,12.731002026014709,12.789827346801758,0.004620635568735709
2018-01-26,2018-01-26,19.85712324632773,19.96619415283203,0.005492784888892155
2018-01-30,2018-01-30,19.20668228777679,19.1851863861084,-0.0011191886941385176
2018-01-31,2018-01-31,19.903298352842203,19.7464599609375,-0.007880020141601607
2018-02-05,2018-02-05,18.68362658833274,18.15977096557617,-0.028038219468788816
2018-02-06,2018-02-06,17.96232819312387,19.13741874694824,0.06541972405749741
2018-07-03,2018-07-03,19.9221847609034,19.58900260925293,-0.016724177375582183
2018-07-05,2018-07-05,19.793656406076025,20.08918190002441,0.014930313423934694
2018-07-16,2018-07-16,16.50358379851749,16.63865852355957,0.008184569284534149
2018-07-17,2018-07-17,16.553517996075627,17.052881240844727,0.03016659328171123
2018-07-18,2018-07-18,16.963651786172584,17.091358184814453,0.007528237448611419
2018-07-19,2018-07-19,17.051246172535876,17.221521377563477,0.009986085668146627
2018-07-20,2018-07-20,17.19941738189044,17.218246459960938,0.001094750923965604
2018-07-23,2018-07-23,17.224794216641353,17.741350173950195,0.02998909309521869
2018-10-12,2018-10-12,19.36245344667117,19.21316909790039,-0.007709991359408308
2018-10-25,2018-10-25,18.1351847899598,18.329832077026367,0.010733129511552031
2018-10-29,2018-10-29,17.830843208023897,17.44402313232422,-0.021693874551350856
2018-10-30,2018-10-30,17.632071002376847,18.228384017944336,0.03381979436715654
2019-03-11,2019-03-11,22.077725654522872,22.425281524658203,0.015742376527997592
2019-05-14,2019-05-14,24.864952400198163,25.39556884765625,0.02133993417392821
2019-05-21,2019-05-21,23.300854481534945,23.152854919433597,-0.0063516796012194066
2019-05-29,2019-05-29,21.25322967289304,21.36927604675293,0.0054601759660037885
2019-05-30,2019-05-30,21.414686117885825,21.57950592041016,0.007696578022064804
2019-06-03,2019-06-03,21.237252823452813,21.290231704711918,0.0024946202646605187
2019-06-04,2019-06-04,21.608093691831087,22.34305191040039,0.03401309847370548
2019-08-06,2019-08-06,22.933367324673156,22.620094299316406,-0.013660140742598692
2019-08-07,2019-08-07,22.415492242285563,22.92657470703125,0.022800412287246496
2019-08-08,2019-08-08,22.95459515178899,23.00553321838379,0.0022190792849086094
2019-08-09,2019-08-09,22.88667482145848,23.40879440307617,0.022813256433745766
2020-02-26,2020-02-26,24.609519568188347,24.74193572998047,0.005380688616257734
2020-02-28,2020-02-28,22.79031110829157,23.594327926635746,0.035278887353655364
2020-03-02,2020-03-02,23.95263454698629,24.66318130493164,0.029664659916700087
2020-03-03,2020-03-03,24.635486463202607,23.735401153564453,-0.03653612892859204
2020-03-04,2020-03-04,24.020141391622257,24.70472526550293,0.028500409831868856
2020-03-10,2020-03-10,22.20699186787865,22.753101348876957,0.024591781014169145
2020-03-13,2020-03-13,19.51711981617511,20.27094078063965,0.03862357620204793
2020-03-17,2020-03-17,16.60136823051513,17.26691246032715,0.04008972155612289
2020-03-19,2020-03-19,14.508671202465624,16.8289852142334,0.15992601799215467
2020-03-20,2020-03-20,17.77957185843184,16.918758392333984,-0.048415871481720774
2020-10-29,2020-10-29,31.161447778452,31.85689353942871,0.02231750481945216
2020-11-02,2020-11-02,31.859583294988543,31.51948547363281,-0.010674898607642147
2021-03-09,2021-03-09,39.42986376821276,40.14571762084961,0.018155118588412344
2021-05-05,2021-05-05,41.08064749956344,40.48050308227539,-0.01460893276559061
2021-05-13,2021-05-13,39.20906677891245,39.27382659912109,0.0016516542098232723
2022-01-24,2022-01-24,49.47213269897102,50.46830368041992,0.020136002373506212
2022-01-25,2022-01-25,49.202822624866535,49.774993896484375,0.01162883023968364
2022-01-26,2022-01-26,51.43931598816226,51.91643524169922,0.00927538098770131
2022-01-31,2022-01-31,52.12889804392015,54.59649658203125,0.047336479969940504
2022-07-06,2022-07-06,45.45578413562584,45.65254211425781,0.004328557572451208
2022-09-02,2022-09-02,49.000256153800194,47.318355560302734,-0.034324322473302415
2022-09-30,2022-09-30,42.83506365040111,42.35335540771485,-0.011245652548055651
2022-10-12,2022-10-12,41.2315864657464,41.07133483886719,-0.0038866228689101723
2023-08-14,2023-08-14,80.94589414303628,83.1830062866211,0.027637129310496
2023-08-21,2023-08-21,81.23126115319364,84.25822448730469,0.03726352750331552
2024-08-06,2024-08-06,140.46284770893757,142.63327026367188,0.015451933305750565
2024-09-09,2024-09-09,137.86628625695272,139.56100463867188,0.012292478659797768
2024-09-10,2024-09-10,139.95740766258584,146.88491821289062,0.049497276821573344
2025-01-28,2025-01-28,207.38246902715304,206.73443603515625,-0.0031248205069442925
2025-01-29,2025-01-29,208.2099563218862,205.72747802734372,-0.01192295670387944
2025-03-04,2025-03-04,188.6491543647888,186.91439819335935,-0.009195674251870734
2025-03-05,2025-03-05,191.28119875875444,191.0020446777344,-0.0014593911102163126
2025-03-07,2025-03-07,187.16364230991292,194.3718414306641,0.038512817082366535
2025-04-04,2025-04-04,148.1699981689453,146.2899932861328,-0.012688161611967508
2025-04-07,2025-04-07,144.49000549316406,154.13999938964844,0.06678658405159332
2025-04-08,2025-04-08,167.6199951171875,156.02999877929688,-0.06914447366370435
