exit_date,entry_price,exit_price,return_pct,entry_date
2022-11-01,94.33,95.2,0.009222940739955554,2022-11-01
2022-11-03,90.08,88.91,-0.012988454706927222,2022-11-03
2022-11-04,90.35,90.79,0.004869950193691297,2022-11-04
2022-11-07,94.78,96.72,0.02046845326018154,2022-11-07
2022-11-08,95.92,96.47,0.005733944954128489,2022-11-08
2022-11-09,101.72,101.47,-0.0024577270939835083,2022-11-09
2023-08-21,283.45,289.9,0.02275533603810187,2023-08-21
2023-10-27,294.48,296.73,0.007640586797065918,2023-10-27
2024-04-26,441.46,443.29,0.004145335930775262,2024-04-26
2024-04-30,431.05,430.17,-0.002041526505045854,2024-04-30
2024-05-01,428.6,439.19,0.024708352776481535,2024-05-01
2024-07-18,475.0,475.85,0.001789473684210563,2024-07-18
2024-07-26,464.195,465.7,0.0032421719320543385,2024-07-26
2025-03-11,595.055,605.71,0.017905907857256986,2025-03-11
2025-04-07,485.1,516.25,0.06421356421356417,2025-04-07
2025-04-08,543.25,510.45,-0.060377358490566024,2025-04-08
2025-04-09,509.265,585.77,0.15022630653981728,2025-04-09
