entry_date,exit_date,entry_price,exit_price,return_pct
2019-03-26,2019-03-26,77.93491016038139,77.70193481445312,-0.002989357984102714
2019-05-08,2019-05-08,76.8166179958536,77.13346099853516,0.0041246674345731815
2019-05-09,2019-05-09,76.61162494608688,77.32919311523438,0.00936630922072812
2019-05-10,2019-05-10,77.14278574448285,78.23310852050781,0.014133826844630715
2019-05-14,2019-05-14,77.14279160568263,77.97218322753906,0.010751382009817512
2019-05-30,2019-05-30,73.54566049204853,73.86251068115234,0.004308210531851486
2019-08-05,2019-08-05,74.44188490991371,73.79708099365234,-0.008661842953623267
2019-08-06,2019-08-06,74.6194345732155,75.97445678710938,0.01815910589036096
2019-08-07,2019-08-07,75.22686724928408,75.95577239990234,0.009689425829774834
2019-08-08,2019-08-08,76.45105865660561,77.5631103515625,0.01454592931082721
2020-02-03,2020-02-03,92.99604189119532,93.24966430664062,0.0027272388188526175
2020-02-28,2020-02-28,81.03683291422448,84.19239807128906,0.03893988750035038
2020-03-02,2020-03-02,84.399640998613,87.3008804321289,0.034375021021281205
2020-03-03,2020-03-03,87.35738862743779,85.6524429321289,-0.01951690317324095
2020-03-10,2020-03-10,81.65853050660628,83.17508697509766,0.018571929461413506
2020-03-13,2020-03-13,73.66128280449382,71.19335174560547,-0.033503775184564044
2020-03-17,2020-03-17,63.59175189874316,65.78651428222656,0.03451331844070138
2020-03-18,2020-03-18,61.02961677889508,64.09098815917969,0.050162061337787556
2020-03-19,2020-03-19,63.14900519706663,66.2574691772461,0.04922427472101898
2020-03-24,2020-03-24,61.88677343253663,68.13197326660156,0.10091332101637018
2020-11-02,2020-11-02,115.8112219254832,115.83014678955078,0.00016341131500841044
2021-01-28,2021-01-28,125.51775789700436,127.7557601928711,0.017830164698314332
2021-03-26,2021-03-26,125.05078799768704,126.37161254882812,0.010562304902592912
2021-09-21,2021-09-21,147.91282234505428,147.8460693359375,-0.0004512996781378398
2021-09-22,2021-09-22,149.53415485191525,150.15408325195312,0.0041457311251185125
2021-09-29,2021-09-29,138.96690634858666,139.26255798339844,0.00212749670105028
