exit_date,entry_price,exit_price,return_pct,entry_date
2024-05-28,214.78,215.37,0.00274699692708813,2024-05-28
2024-05-30,215.31,215.46,0.0006966699177930469,2024-05-30
2024-12-20,244.535,247.72,0.013024720387674549,2024-12-20
2024-12-23,246.25,247.37,0.004548223350253844,2024-12-23
2024-12-24,247.98,250.22,0.009032986531172016,2024-12-24
2025-02-24,238.84,237.08,-0.007368949924635659,2025-02-24
2025-02-25,238.0,242.39,0.01844537815126035,2025-02-25
2025-03-14,224.34,224.44,0.00044575198359630974,2025-03-14
2025-03-17,225.0,225.85,0.0037777777777776578,2025-03-17
2025-04-08,220.02,211.69,-0.03786019452777023,2025-04-08
2025-04-09,208.795,223.2,0.06899111568763616,2025-04-09
