exit_date,entry_price,exit_price,return_pct,entry_date
2017-07-06,53.7,53.75,0.0009310986964616852,2017-07-06
2017-12-22,58.61,58.69,0.0013649547858727296,2017-12-22
2017-12-26,58.72,58.3,-0.007152588555858319,2017-12-26
2018-01-16,55.67,55.46,-0.003772229207831934,2018-01-16
2018-01-17,55.64,55.79,0.002695902228612379,2018-01-17
2018-01-22,55.47,55.3,-0.003064719668289251,2018-01-22
2018-02-07,53.0,53.19,0.003584905660377391,2018-02-07
2018-02-08,53.02,52.59,-0.008110147114296473,2018-02-08
2018-12-26,63.37,64.35,0.015464730945242255,2018-12-26
2018-12-27,64.41,65.3,0.01381773016612331,2018-12-27
2020-03-02,79.29,84.42,0.06469920544835417,2020-03-02
2020-03-13,75.66,76.15,0.006476341527888119,2020-03-13
2020-03-16,70.02,65.95,-0.058126249642959094,2020-03-16
2020-03-17,67.71,77.69,0.14739329493427866,2020-03-17
2020-03-23,63.08,61.37,-0.027108433734939763,2020-03-23
2020-03-24,63.4,65.29,0.029810725552050554,2020-03-24
2022-06-17,82.21,81.39,-0.00997445566232813,2022-06-17
2022-06-21,81.65,82.45,0.009797917942437229,2022-06-21
2022-06-22,82.1,83.28,0.014372716199756441,2022-06-22
2022-06-23,83.44,85.31,0.022411313518696074,2022-06-23
2022-09-28,86.31,86.0,-0.0035917043216313616,2022-09-28
2022-09-30,83.01,80.55,-0.029634983736899212,2022-09-30
2022-10-03,81.78,82.75,0.011861090731230206,2022-10-03
2022-10-04,82.84,84.07,0.014847899565427314,2022-10-04
2022-10-10,77.03,77.69,0.00856809035440742,2022-10-10
2022-10-11,77.28,77.88,0.007763975155279379,2022-10-11
2022-10-13,73.97,77.19,0.04353116128160073,2022-10-13
2022-10-14,77.96,76.25,-0.02193432529502304,2022-10-14
2023-05-18,82.7,83.36,0.007980652962515045,2023-05-18
2023-05-30,80.52,80.14,-0.004719324391455504,2023-05-30
2023-09-06,77.48,77.67,0.0024522457408362452,2023-09-06
2023-09-29,75.1,74.83,-0.003595206391477923,2023-09-29
2023-10-03,70.65,72.57,0.027176220806793827,2023-10-03
2023-10-04,73.08,72.83,-0.003420908593322336,2023-10-04
2023-10-05,72.7,73.25,0.007565337001375516,2023-10-05
2023-12-18,72.01,71.14,-0.01208165532564931,2023-12-18
2023-12-19,71.07,72.35,0.018010412269593434,2023-12-19
2024-01-23,68.82,69.02,0.0029061319383900663,2024-01-23
2024-01-24,69.5,68.36,-0.016402877697841767,2024-01-24
2024-01-25,68.81,69.68,0.012643511117570227,2024-01-25
2025-04-08,96.49,94.23,-0.023422116281479832,2025-04-08
