entry_date,exit_date,entry_price,exit_price,return_pct
2019-05-08,2019-05-08,44.2737293775703,44.523536682128906,0.005642337071454451
2019-05-10,2019-05-10,43.80743006501218,44.431941986083984,0.014255844731019485
2019-05-14,2019-05-14,42.84151804880725,43.31614685058594,0.011078711105380723
2019-05-15,2019-05-15,43.09964252757734,43.66586685180664,0.013137564281815228
2019-05-16,2019-05-16,45.1896771843068,46.57192993164063,0.030587798662431
2019-08-06,2019-08-06,43.53085446647413,44.07551193237305,0.01251198655699226
2019-08-07,2019-08-07,43.43029646492346,43.857643127441406,0.0098398283526131
2019-08-08,2019-08-08,44.23472564790063,44.54476165771485,0.007008882846522901
2019-08-12,2019-08-12,43.79899178844431,43.18729782104492,-0.013965937169375109
2019-08-13,2019-08-13,43.12864172152395,44.176063537597656,0.02428599126392106
2019-08-16,2019-08-16,38.89706504629341,39.349552154541016,0.01163293702774415
2019-08-19,2019-08-19,40.13720764915133,40.63996887207031,0.012526063778869112
2019-08-20,2019-08-20,40.67349215189228,40.16234970092773,-0.012566967425755582
2019-08-21,2019-08-21,40.6399674362364,40.8662109375,0.005567019747704682
2019-08-26,2019-08-26,39.42496167133218,39.46685791015625,0.0010626830578388535
2019-10-03,2019-10-03,39.10723825259628,39.73200988769531,0.015975856721550885
2019-11-15,2019-11-15,38.051892919315954,38.06877899169922,0.0004437643199266539
2019-11-19,2019-11-19,38.32205076489123,38.38959503173828,0.001762543118097648
2020-02-28,2020-02-28,32.913987566362465,33.96009063720703,0.03178293328134041
2020-03-02,2020-03-02,34.147211592926084,35.01470947265625,0.02540464767875439
2020-03-03,2020-03-03,35.09125425760703,34.05365753173828,-0.029568527766254404
2020-03-04,2020-03-04,34.63198548079381,35.201812744140625,0.016453785581044267
2020-03-06,2020-03-06,32.31865354262126,33.74747848510742,0.04421053434673117
2020-03-09,2020-03-09,31.38311536302568,32.28463363647461,0.028726219912222684
2020-03-10,2020-03-10,33.38177172978239,34.08768081665039,0.021146543466361356
2020-03-12,2020-03-12,29.341933110433988,28.23629570007324,-0.037681137306102896
2020-03-13,2020-03-13,29.920263848648297,32.01247024536133,0.06992606774112886
2020-03-17,2020-03-17,29.51203834517424,30.19243049621582,0.023054732549601553
2020-08-19,2020-08-19,36.42987288936949,36.23085021972656,-0.0054631722226240464
2020-08-20,2020-08-20,36.23084568154875,36.61158752441406,0.0105087760360838
2020-08-25,2020-08-25,36.5423595833137,36.30872344970703,-0.006393569990301051
2020-08-26,2020-08-26,36.040491523866585,36.5596809387207,0.014405725141409365
2020-08-27,2020-08-27,36.68947335148661,36.59428787231445,-0.002594353924360804
2020-09-24,2020-09-24,32.882076364497614,32.75227737426758,-0.0039474085757607025
2020-09-25,2020-09-25,32.67439773873814,33.27146911621094,0.018273370552899904
2020-09-28,2020-09-28,33.920450507835895,33.85987854003906,-0.0017857064658630684
2020-10-29,2020-10-29,31.01085093255512,31.168045043945312,0.0050690034830733754
2020-10-30,2020-10-30,31.08944802283121,31.3514404296875,0.00842705237686725
2020-11-02,2020-11-02,31.60469464821176,31.3514404296875,-0.00801318352678937
2020-11-03,2020-11-03,31.75315639626529,32.03261184692383,0.008800871547101075
2021-09-22,2021-09-22,49.786710127199015,49.57242202758789,-0.004304122507063468
2021-09-23,2021-09-23,49.73314387407432,50.61708831787109,0.01777374955492328
2021-11-19,2021-11-19,48.13646214635728,47.866790771484375,-0.005602226728939508
2021-11-22,2021-11-22,47.95667730062762,49.0803108215332,0.023430178739486607
2022-01-24,2022-01-24,50.7800873198281,51.44919967651367,0.013176668099668776
2022-01-27,2022-01-27,50.19235223229642,49.38761138916016,-0.016033136670140835
2022-01-28,2022-01-28,49.27910533036883,50.28277206420898,0.020366983676175288
2022-01-31,2022-01-31,50.12001770486658,50.3370246887207,0.004329746751726704
2022-02-01,2022-02-01,50.13810334330995,50.065765380859375,-0.001442774210170139
2022-04-19,2022-04-19,46.43018750969682,47.18581771850586,0.016274545706954635
2022-04-28,2022-04-28,45.09190433105111,46.09334182739258,0.02220880912434331
2022-05-20,2022-05-20,38.10917380839647,39.09239959716797,0.025800238906120487
2022-05-23,2022-05-23,39.45655766446418,39.46566009521485,0.00023069500456873726
2022-05-24,2022-05-24,39.51118457018263,39.84803009033203,0.008525320711432416
2022-05-25,2022-05-25,39.82981985265558,40.05741882324219,0.005714285714285783
2022-09-27,2022-09-27,37.79078865330906,37.22126388549805,-0.015070465266967648
2022-09-28,2022-09-28,37.524392018571774,37.97450256347656,0.011995145575763644
2022-09-30,2022-09-30,37.34986042501987,36.74359130859375,-0.0162321655162061
2023-04-21,2023-04-21,43.847970144417765,44.28108215332031,0.009877584013035179
2023-04-24,2023-04-24,44.29991384338215,44.62004089355469,0.0072263583018312705
2023-04-27,2023-04-27,44.04569286949554,43.83855438232422,-0.004702809143792064
2023-04-28,2023-04-28,43.960954896169135,44.488224029541016,0.011994032764238938
2023-05-01,2023-05-01,44.44115113240613,44.57296752929688,0.0029660887157947347
2023-05-04,2023-05-04,43.09473586756601,43.02882766723633,-0.0015293793778484721
2023-05-05,2023-05-05,43.42427035662113,43.54667282104492,0.0028187569628359554
2023-09-22,2023-09-22,50.66002881770032,50.82130432128906,0.003183486218870657
2023-09-27,2023-09-27,50.17619603734369,50.47029113769531,0.005861247435591466
2023-09-28,2023-09-28,50.63156844642828,51.11540222167969,0.009555970515970458
2023-09-29,2023-09-29,51.38103372196304,51.001556396484375,-0.007385552566577913
2023-11-17,2023-11-17,45.91375409456334,45.63664627075195,-0.006035398962164096
2023-11-20,2023-11-20,45.445540473892606,46.12397384643555,0.014928491673075861
2023-11-22,2023-11-22,45.942420959472656,45.942420959472656,0.0
2023-11-24,2023-11-24,45.95197961711665,46.20997619628906,0.005614482364461937
2023-11-28,2023-11-28,45.81820111264231,45.7226448059082,-0.002085553435395404
2023-11-29,2023-11-29,45.97109111269213,45.91375732421875,-0.0012471704953191942
2025-04-08,2025-04-08,54.7400016784668,53.18999862670898,-0.028315728977544863
2025-04-09,2025-04-09,53.08000183105469,58.130001068115234,0.09513939455265841
