entry_date,exit_date,entry_price,exit_price,return_pct
2022-01-27,2022-01-27,383.6232308651993,377.5394287109375,-0.01585879494456255
2022-01-28,2022-01-28,378.7581089310967,386.793701171875,0.021215630903469673
2022-01-31,2022-01-31,386.2320016438573,393.8677062988281,0.01976973586464137
2022-02-25,2022-02-25,376.02563989576186,383.090087890625,0.018787144400103983
2022-04-25,2022-04-25,372.0093626743152,376.1935119628906,0.011247430060620678
2022-04-27,2022-04-27,366.3540023557569,366.3826599121094,7.822367482868131e-05
2022-04-28,2022-04-28,370.87256786250106,375.5630493164063,0.01264715123293847
2022-05-02,2022-05-02,361.8546108653744,364.0422058105469,0.0060455080009642614
2022-05-03,2022-05-03,364.5580204010044,365.618408203125,0.0029086942071778754
2022-05-13,2022-05-13,348.42319001489614,352.6551208496094,0.012145950545175532
2022-06-14,2022-06-14,330.884090745556,328.2379455566406,-0.007997196791641015
2022-06-15,2022-06-15,331.3139808046345,332.9379577636719,0.004901625204868587
2022-06-17,2022-06-17,322.22908461380985,322.8404846191406,0.0018974078831635044
2022-06-21,2022-06-21,327.8462738226061,330.7503662109375,0.008858091795494127
2022-09-01,2022-09-01,346.3689736227758,349.4096374511719,0.008778684177721985
2022-09-06,2022-09-06,346.61841043877627,344.5848999023437,-0.005866712428397536
2022-09-07,2022-09-07,344.220359590861,350.7621459960937,0.019004646944789316
2022-09-08,2022-09-08,348.55604261207606,353.0547180175781,0.012906605697577511
2022-09-27,2022-09-27,325.9283523700689,321.7078552246094,-0.012949156201874312
2022-09-28,2022-09-28,322.5547008110631,328.0269775390625,0.016965422343061087
2022-09-30,2022-09-30,320.4062939630398,316.2924499511719,-0.01283946067658226
2022-10-03,2022-10-03,319.65482018903725,324.6549987792969,0.01564243138052057
2023-03-13,2023-03-13,339.5492565954748,342.7631225585937,0.009465094977215038
2023-03-14,2023-03-14,347.4097618298506,348.4552307128906,0.0030093250043792263
2023-08-18,2023-08-18,388.5522821955554,391.4017333984375,0.0073335078275205134
2023-08-21,2023-08-21,392.42637303965313,393.9877014160156,0.003978653025454859
2023-09-25,2023-09-25,386.2004632120126,388.9815979003906,0.007201272275147996
2023-09-27,2023-09-27,384.3268253971741,383.3607482910156,-0.002513686379190694
2023-09-28,2023-09-28,382.88374543364,385.59716796875,0.007086805244335581
2023-10-04,2023-10-04,379.8079062438398,382.2666015625,0.006473523268580195
2023-10-05,2023-10-05,381.9237482610004,381.9433288574219,5.126833958501997e-05
2024-04-19,2024-04-19,452.91928382427966,449.0807495117188,-0.008475095783402553
2024-04-22,2024-04-22,451.4983244588444,452.9784851074219,0.0032783303245953466
2024-04-23,2024-04-23,455.0803596401107,458.6919555664063,0.007936171820624782
2024-08-06,2024-08-06,472.7498526517448,475.2750549316406,0.005341518914773857
2024-08-07,2024-08-07,480.97905922610136,471.9773864746094,-0.018715311152996406
2024-12-19,2024-12-19,540.0829273595775,535.3644409179688,-0.008736596182880807
2024-12-20,2024-12-20,533.0498255976406,541.4238891601562,0.015709720105670844
2024-12-23,2024-12-23,541.4328997725775,545.2994995117188,0.0071414200000876615
2025-03-05,2025-03-05,528.4179769577504,534.5467529296875,0.011598348729962238
2025-03-07,2025-03-07,523.0864842330806,527.6805419921875,0.008782596946358634
2025-03-12,2025-03-12,515.1041761675393,511.9849853515625,-0.006055456275241511
2025-03-13,2025-03-13,511.7358287682093,505.2981262207031,-0.012580128624181453
2025-03-14,2025-03-14,509.51350917061336,515.6721801757812,0.012087355672262712
2025-04-08,2025-04-08,479.6799926757813,456.739990234375,-0.04782355485256107
2025-04-09,2025-04-09,453.489990234375,499.1000061035156,0.1005755735547067
