exit_date,entry_price,exit_price,return_pct,entry_date
2018-02-14,75.79,76.46,0.008840216387385968,2018-02-14
2018-02-15,76.62,76.21,-0.005351083268076318,2018-02-15
2018-02-16,76.15,76.54,0.0051214707813524996,2018-02-16
2018-08-16,77.28,78.0,0.009316770186335477,2018-08-16
2018-10-17,80.94,81.5,0.006918705213738496,2018-10-17
2018-10-25,78.49,78.31,-0.002293285768887654,2018-10-25
2018-10-29,78.07,77.05,-0.013065197899321035,2018-10-29
2018-10-30,77.62,78.78,0.014944601906724975,2018-10-30
2018-12-24,66.87,65.51,-0.02033796919395847,2018-12-24
2018-12-26,66.18,68.64,0.0371713508612872,2018-12-26
2018-12-27,67.74,68.94,0.017714791851195733,2018-12-27
2019-05-03,77.79,77.47,-0.004113639285255322,2019-05-03
2019-05-08,76.54,76.84,0.00391951920564404,2019-05-08
2019-05-14,76.13,75.81,-0.004203336398266089,2019-05-14
2019-05-24,74.14,74.1,-0.0005395198273537849,2019-05-24
2019-06-03,71.09,71.88,0.011112674075115958,2019-06-03
2019-06-04,72.45,73.59,0.015734989648033215,2019-06-04
2019-08-06,70.29,70.96,0.009531939109403753,2019-08-06
2019-08-07,69.86,70.5,0.009161179501860905,2019-08-07
2019-08-08,70.85,72.38,0.02159491884262521,2019-08-08
2019-08-13,69.27,70.49,0.017612241951782792,2019-08-13
2019-08-15,67.46,67.25,-0.0031129558256743906,2019-08-15
2019-08-16,67.78,68.3,0.007671879610504417,2019-08-16
2019-08-19,68.97,69.45,0.006959547629404206,2019-08-19
2019-10-03,67.0,67.98,0.014626865671641953,2019-10-03
2019-10-04,68.11,68.97,0.012626633387167852,2019-10-04
2020-01-29,65.03,64.11,-0.014147316623097095,2020-01-29
2020-01-30,63.78,64.79,0.015835685167764346,2020-01-30
2020-02-04,61.45,59.97,-0.024084621643612802,2020-02-04
2020-02-05,60.75,62.73,0.032592592592592506,2020-02-05
2020-02-11,60.58,60.53,-0.0008253549026080442,2020-02-11
2020-02-12,61.34,61.27,-0.0011411803064884651,2020-02-12
2020-02-19,60.11,60.34,0.00382631841623704,2020-02-19
2020-02-28,48.77,51.44,0.054746770555669455,2020-02-28
2020-03-02,52.59,53.88,0.02452937820878498,2020-03-02
2020-03-04,52.23,52.42,0.0036377560788820595,2020-03-04
2020-03-10,46.17,43.41,-0.05977907732293708,2020-03-10
2020-03-13,40.01,38.12,-0.047238190452386974,2020-03-13
2020-03-17,35.21,36.81,0.045441635898892496,2020-03-17
2020-03-19,33.73,34.43,0.020753038837829862,2020-03-19
2020-03-23,32.53,31.45,-0.033200122963418455,2020-03-23
2020-03-24,34.42,35.44,0.02963393375944201,2020-03-24
2020-09-15,36.8,36.27,-0.014402173913043326,2020-09-15
2020-09-16,36.46,37.81,0.03702687877125621,2020-09-16
2020-09-24,34.4,34.32,-0.0023255813953487747,2020-09-24
2020-09-25,34.0,34.64,0.018823529411764683,2020-09-25
2020-09-28,35.14,35.31,0.004837791690381454,2020-09-28
2020-10-05,33.32,33.74,0.012605042016806678,2020-10-05
2021-07-20,55.5,55.96,0.008288288288288204,2021-07-20
2021-07-21,56.86,57.76,0.015828350334154084,2021-07-21
2021-08-20,52.27,52.74,0.008991773483833843,2021-08-20
2021-08-23,53.95,54.91,0.01779425393883205,2021-08-23
2021-11-29,62.57,61.59,-0.015662458046987293,2021-11-29
2022-06-21,88.58,91.48,0.03273876721607594,2022-06-21
2022-06-24,86.95,86.9,-0.0005750431282345314,2022-06-24
2022-09-27,85.61,85.74,0.0015185141922671175,2022-09-27
2023-03-14,106.35,106.94,0.005547719793135952,2023-03-14
2023-03-17,100.6,99.84,-0.007554671968190818,2023-03-17
2023-03-20,99.63,102.45,0.028304727491719417,2023-03-20
2023-05-05,108.55,108.68,0.0011976047904191933,2023-05-05
2023-05-17,103.39,104.82,0.013831124867008437,2023-05-17
2023-10-09,110.44,110.92,0.004346251358203546,2023-10-09
2023-10-12,107.59,106.47,-0.010409889394925265,2023-10-12
2024-09-12,109.9,111.23,0.012101910828025364,2024-09-12
2024-12-20,105.45,105.87,0.003982930298719767,2024-12-20
2024-12-23,105.31,106.3,0.009400816636596643,2024-12-23
2024-12-24,106.52,106.4,-0.0011265490048816273,2024-12-24
2025-04-08,105.455,100.77,-0.04442653264425589,2025-04-08
2025-04-09,99.37,105.8,0.06470765824695568,2025-04-09
2025-04-11,100.3,103.14,0.02831505483549357,2025-04-11
2025-04-14,105.03,103.39,-0.015614586308673739,2025-04-14
