entry_date,exit_date,entry_price,exit_price,return_pct
2024-04-05,2024-04-05,160.6109748391544,162.52301025390625,0.011904761904761862
2024-04-08,2024-04-08,161.76775544708593,162.33180236816406,0.0034867697800420316
2024-04-09,2024-04-09,162.26487434871305,162.65684509277344,0.0024156228859366635
2024-04-15,2024-04-15,158.75290942278005,156.0028076171875,-0.017323158457957177
2024-04-16,2024-04-16,156.49493452639487,156.84231567382812,0.002219759690526457
2024-04-17,2024-04-17,158.3958701219302,158.49237060546875,0.0006092361086451614
2024-11-18,2024-11-18,162.5703652024516,163.2182159423828,0.00398504819205181
2024-11-19,2024-11-19,162.2268183608567,163.5028839111328,0.007865934641198669
2024-11-20,2024-11-20,163.83661986531683,164.67095947265625,0.005092509892020924
2024-11-21,2024-11-21,165.48567463421196,168.56785583496094,0.01862506351417914
