exit_date,entry_price,exit_price,return_pct,entry_date
2015-06-03,39.54,39.55,0.00025290844714209726,2015-06-03
2015-06-09,36.92,36.64,-0.007583965330444253,2015-06-09
2015-06-10,37.06,38.19,0.03049109552077689,2015-06-10
2015-06-11,38.4,38.31,-0.0023437499999998668,2015-06-11
2015-06-16,36.38,37.25,0.023914238592633197,2015-06-16
2015-06-17,37.58,37.48,-0.0026609898882384853,2015-06-17
2015-06-18,37.48,38.32,0.022411953041622246,2015-06-18
2015-06-22,38.29,38.25,-0.0010446591799425642,2015-06-22
2015-06-23,38.5,38.44,-0.0015584415584416478,2015-06-23
2015-06-30,34.91,34.47,-0.012603838441707205,2015-06-30
2015-07-01,35.74,35.17,-0.015948517067711276,2015-07-01
2015-07-02,35.52,35.2,-0.009009009009009028,2015-07-02
2015-07-07,34.79,34.97,0.00517390054613398,2015-07-07
2015-07-09,34.49,32.88,-0.046680197158596726,2015-07-09
2015-07-10,33.547,34.43,0.026321280591409257,2015-07-10
2015-07-13,35.11,35.9999,0.025346055254912958,2015-07-13
2015-07-14,36.0,36.41,0.011388888888888893,2015-07-14
2015-08-25,29.47,25.465,-0.1359009161859518,2015-08-25
2015-08-26,27.78,29.22,0.05183585313174932,2015-08-26
2015-08-27,30.5,31.27,0.02524590163934426,2015-08-27
2016-01-11,30.29,30.27,-0.000660283922086502,2016-01-11
2016-01-12,31.2,31.27,0.0022435897435897356,2016-01-12
2016-01-14,29.11,30.488,0.04733768464445198,2016-01-14
2016-01-19,28.76,27.94,-0.028511821974965268,2016-01-19
2016-01-21,27.61,27.76,0.005432814197754432,2016-01-21
2016-01-22,29.46,29.99,0.017990495587236754,2016-01-22
2016-05-02,33.77,34.19,0.012437074326324904,2016-05-02
2016-05-05,33.25,33.02,-0.006917293233082655,2016-05-05
2016-05-09,33.89,33.6901,-0.005898495131307135,2016-05-09
2016-06-28,32.92,33.67,0.022782503037667157,2016-06-28
2016-06-29,34.44,35.29,0.024680603948896707,2016-06-29
2018-02-06,104.81,118.79,0.13338421906306652,2018-02-06
2018-02-09,104.5,107.03,0.02421052631578946,2018-02-09
2018-02-12,110.55,112.92,0.021438263229307974,2018-02-12
2018-03-26,116.3,122.28,0.051418744625967294,2018-03-26
2018-06-26,134.5,134.68,0.0013382899628253675,2018-06-26
2018-10-09,150.5,152.05,0.010299003322259193,2018-10-09
2018-10-11,129.64,125.33,-0.03324591175563085,2018-10-11
2018-10-12,135.5,137.01,0.011143911439114307,2018-10-12
2018-10-15,135.43,130.33,-0.03765783061360106,2018-10-15
2018-10-16,135.19,142.07,0.05089133811672464,2018-10-16
2018-10-25,120.61,126.76,0.050990796783019654,2018-10-25
2018-12-24,72.77,68.96,-0.052356740415006264,2018-12-24
2018-12-26,70.6,81.25,0.15084985835694065,2018-12-26
2018-12-27,78.06,83.49,0.0695618754803995,2018-12-27
2019-05-10,146.0,149.52,0.024109589041096058,2019-05-10
2019-05-14,134.82,139.13,0.03196855066013948,2019-05-14
2019-06-04,121.71,128.99,0.059814312710541495,2019-06-04
2019-08-06,147.9,149.28,0.009330628803245311,2019-08-06
2019-08-07,143.74,152.03,0.057673577292333356,2019-08-07
2019-08-08,155.56,163.0,0.04782720493700188,2019-08-08
2020-02-26,241.19,241.34,0.0006219163315228649,2020-02-26
2020-02-28,178.21,207.6,0.16491779361427517,2020-02-28
2020-03-02,218.58,243.24,0.11281910513313198,2020-03-02
2020-03-03,247.72,214.65,-0.13349749717422899,2020-03-03
2020-03-10,181.35,190.4,0.04990350151640488,2020-03-10
2020-03-13,138.78,156.98,0.1311428159677186,2020-03-13
2020-03-17,100.21,108.77,0.08542061670491963,2020-03-17
2020-03-24,98.11,107.0,0.09061257771888687,2020-03-24
2020-10-29,265.23,274.71,0.03574256305847734,2020-10-29
2020-11-02,262.2,257.99,-0.016056445461479663,2020-11-02
2021-02-24,413.66,442.08,0.06870376637818487,2021-02-24
2021-03-05,37.44,38.27,0.022168803418803673,2021-03-05
2021-03-08,38.13,35.5,-0.06897456071334918,2021-03-08
2021-03-09,37.95,39.06,0.029249011857707563,2021-03-09
2021-03-10,40.37,38.59,-0.04409214763438185,2021-03-10
2021-03-11,40.22,41.04,0.020387866732968662,2021-03-11
2021-03-12,39.61,40.2,0.01489522847765734,2021-03-12
2021-03-15,40.25,41.49,0.0308074534161491,2021-03-15
2021-03-16,42.32,42.47,0.0035444234404535813,2021-03-16
2021-03-19,38.79,38.33,-0.01185872647589592,2021-03-19
2021-03-22,39.01,40.66,0.04229684696231728,2021-03-22
2021-03-25,37.52,38.4,0.023454157782515805,2021-03-25
2021-03-26,38.3,41.29,0.07806788511749363,2021-03-26
2021-03-30,39.81,39.64,-0.0042702838482793215,2021-03-30
2021-03-31,40.36,41.32,0.02378592666005952,2021-03-31
2021-04-01,42.76,43.78,0.023854069223573582,2021-04-01
2021-04-05,44.68,46.49,0.040510295434198706,2021-04-05
2021-04-06,46.27,45.99,-0.00605143721633894,2021-04-06
2021-04-07,45.83,46.74,0.01985598952651113,2021-04-07
2021-04-08,48.0,48.76,0.015833333333333366,2021-04-08
2021-04-09,48.11,50.11,0.04157139887757233,2021-04-09
2021-04-12,49.69,49.48,-0.0042262024552224275,2021-04-12
2021-04-13,50.01,50.85,0.016796640671865593,2021-04-13
2021-04-14,50.7,49.16,-0.030374753451676617,2021-04-14
2021-04-15,50.534,51.74,0.02386512051292211,2021-04-15
2021-04-20,50.01,49.05,-0.01919616076784647,2021-04-20
2021-04-21,48.62,50.51,0.03887289181406839,2021-04-21
2021-04-22,50.3,48.77,-0.03041749502982094,2021-04-22
2021-04-23,49.01,50.83,0.037135278514588865,2021-04-23
2021-04-26,50.89,51.73,0.016506189821182904,2021-04-26
2021-05-05,45.67,44.43,-0.027151302824611423,2021-05-05
2021-05-06,44.4,45.78,0.031081081081081097,2021-05-06
2021-05-07,47.07,46.86,-0.004461440407903194,2021-05-07
2021-05-13,40.53,40.92,0.009622501850481191,2021-05-13
2021-05-14,42.2199,43.58,0.03221466654350191,2021-05-14
2021-05-20,42.53,44.42,0.04443921937455908,2021-05-20
2021-09-21,61.56,60.52,-0.016894087069525665,2021-09-21
2022-01-24,56.4,60.5,0.07269503546099298,2022-01-24
2022-01-26,61.22,57.25,-0.06484808885984972,2022-01-26
2022-02-25,56.04,57.65,0.028729478943611664,2022-02-25
2022-06-14,27.9,27.7,-0.007168458781361964,2022-06-14
2022-06-15,28.69,29.44,0.026141512722202886,2022-06-15
2022-06-17,25.88,26.54,0.025502318392581103,2022-06-17
2022-06-21,27.85,28.54,0.024775583482944175,2022-06-21
2022-09-06,30.7,29.98,-0.023452768729641638,2022-09-06
2022-09-07,30.19,31.4,0.040079496522027025,2022-09-07
2022-09-16,26.85,27.36,0.018994413407821265,2022-09-16
2022-09-19,26.53,28.03,0.05653976630229929,2022-09-19
2022-09-27,24.83,23.99,-0.033830044301248474,2022-09-27
2022-09-28,23.63,24.7,0.04528142192128648,2022-09-28
2022-09-30,22.52,21.48,-0.04618117229129659,2022-09-30
2022-10-03,22.0,23.41,0.0640909090909092,2022-10-03
2022-10-12,20.15,19.95,-0.00992555831265507,2022-10-12
2023-08-21,45.58,47.44,0.040807371654234315,2023-08-21
2023-09-27,42.17,41.86,-0.007351197533791876,2023-09-27
2023-09-28,41.16,42.71,0.037657920310981696,2023-09-28
2023-09-29,43.94,43.09,-0.019344560764678942,2023-09-29
2024-04-22,63.7,63.95,0.00392464678178972,2024-04-22
2024-04-23,64.69,66.69,0.030916679548616433,2024-04-23
2024-07-26,82.5,82.54,0.0004848484848485324,2024-07-26
2024-07-31,82.57,84.87,0.027855153203342864,2024-07-31
2024-08-06,64.47,64.63,0.0024817744687450904,2024-08-06
2024-08-07,68.97,61.27,-0.11164274322169054,2024-08-07
2025-03-04,69.75,71.14,0.019928315412186315,2025-03-04
2025-03-05,71.83,74.11,0.031741612139774444,2025-03-05
2025-03-11,61.02,61.01,-0.00016388069485417933,2025-03-11
2025-03-12,64.23,63.9,-0.005137786081270468,2025-03-12
2025-04-01,57.71,59.74,0.035175879396984966,2025-04-01
2025-04-07,34.12,39.56,0.15943728018757342,2025-04-07
2025-04-08,44.08,37.33,-0.15313067150635207,2025-04-08
2025-04-09,37.33,51.83,0.3884275381730511,2025-04-09
2025-04-11,43.95,47.45,0.07963594994311718,2025-04-11
