entry_date,exit_date,entry_price,exit_price,return_pct
2014-03-21,2014-03-21,79.14855420515472,78.94268798828125,-0.0026010104535815204
2014-03-24,2014-03-24,79.62645735601892,79.36177062988281,-0.003324105265071098
2014-03-25,2014-03-25,80.08228144231875,79.74407196044922,-0.004223274809086575
2014-04-11,2014-04-11,78.09385101741331,78.53560638427734,0.005656724071214425
2014-10-16,2014-10-16,82.4819923960101,83.382568359375,0.010918455498032609
2014-10-17,2014-10-17,82.48196463165392,83.08739471435547,0.007340151091274949
2014-10-20,2014-10-20,85.00965857602361,85.75130462646484,0.008724256312333978
2015-06-09,2015-06-09,101.7038898550738,101.55037689208984,-0.0015094109301296843
2015-06-10,2015-06-10,102.73241403723644,103.0394515991211,0.0029887116423972238
2015-07-09,2015-07-09,99.90774746895345,99.0403823852539,-0.008681659887978865
2015-07-10,2015-07-10,100.21476644757335,100.95164489746094,0.007352992737583053
2015-08-13,2015-08-13,97.59733649222048,98.08858489990234,0.005033420227825713
2015-08-14,2015-08-14,98.08857530582289,98.3956069946289,0.003130147296448671
2015-08-25,2015-08-25,90.3514046395079,87.02012634277344,-0.036870243578679296
2015-08-26,2015-08-26,89.65292050826362,90.4511947631836,0.008904051874655927
2015-08-27,2015-08-27,91.08827109337564,91.77909088134766,0.007584069602812438
2015-09-02,2015-09-02,89.99832801323294,90.28233337402344,0.0031556737448359407
2016-01-11,2016-01-11,88.924854043972,89.35289764404297,0.004813542902857071
2016-01-12,2016-01-12,90.78491532968476,90.14673614501952,-0.00702957294554607
2016-01-13,2016-01-13,91.21295147321544,89.49298095703125,-0.018856647969441642
2016-01-14,2016-01-14,89.78872553433499,90.50473022460938,0.00797432735583925
2016-01-19,2016-01-19,90.2868467990457,89.516357421875,-0.008533794284405705
2016-01-21,2016-01-21,85.88960644734264,86.46552276611328,0.0067053086233865855
2016-01-22,2016-01-22,89.58639319125119,90.2401351928711,0.00729733588251813
2016-02-16,2016-02-16,84.0918117606425,84.2163314819336,0.0014807591688656974
2016-04-06,2016-04-06,78.42457584114494,78.90828704833984,0.006167852385643657
2016-04-07,2016-04-07,78.67039529371847,77.92500305175781,-0.009474876021376422
2016-04-08,2016-04-08,79.85192673446423,79.8202133178711,-0.00039715280382146556
2016-05-12,2016-05-12,78.05980572249466,80.39112854003906,0.02986585472467529
2016-09-19,2016-09-19,91.38961414106656,91.24687957763672,-0.0015618247737595459
2016-11-07,2016-11-07,89.85686492924579,90.54918670654295,0.007704717695663055
2016-11-11,2016-11-11,89.72000806221496,90.12252044677734,0.004486316856807004
2017-02-03,2017-02-03,92.33633106257815,92.67444610595705,0.0036617768920204075
2017-02-08,2017-02-08,91.24150163294966,91.18515014648438,-0.0006176080561670627
2017-02-10,2017-02-10,90.60552887482844,90.87923431396484,0.0030208469895312007
2017-02-13,2017-02-13,91.82916477914306,91.8774642944336,0.0005259714101364388
2017-04-07,2017-04-07,86.65576565938598,86.77867126464844,0.0014183199966815163
2017-04-10,2017-04-10,86.94252863574013,86.83601379394531,-0.0012251178274452768
2017-04-11,2017-04-11,87.48331295343773,87.1801528930664,-0.003465347277516573
2017-04-13,2017-04-13,86.13955192283241,85.36116027832031,-0.00903640229298397
2017-04-17,2017-04-17,86.79504091726635,86.95072174072266,0.0017936603498429626
2017-06-21,2017-06-21,85.93471919492458,85.67252349853516,-0.0030511031960748225
2018-02-06,2018-02-06,111.7340222334135,115.40164947509766,0.03282462376609385
2018-03-26,2018-03-26,105.01418116376648,105.87911224365234,0.008236326468489263
2018-05-30,2018-05-30,107.15381836091473,107.65303802490234,0.004658906902469395
2018-05-31,2018-05-31,108.16070959014348,108.27916717529295,0.0010951997781667444
2018-06-01,2018-06-01,111.08831366656872,111.10523986816406,0.0001523670765779528
2018-06-28,2018-06-28,108.42300926649382,109.2268295288086,0.007413742412729629
2018-07-03,2018-07-03,108.58379088388294,107.79689025878906,-0.007246943753652646
2018-07-05,2018-07-05,108.62609905446558,109.20993041992188,0.005374687764158281
2018-08-16,2018-08-16,103.22777427707044,103.87083435058594,0.006229525706807237
2018-08-17,2018-08-17,103.76085136246697,104.3108367919922,0.005300509992964164
2018-08-21,2018-08-21,104.03159455814918,103.71006774902344,-0.0030906650089461696
2018-08-22,2018-08-22,105.36003025442668,104.7000503540039,-0.006264044332836893
2018-08-24,2018-08-24,104.0908258743464,103.9385223388672,-0.0014631792398597243
2018-10-12,2018-10-12,100.66514205634974,100.20172119140624,-0.0046035882478970835
2018-10-15,2018-10-15,99.00027218382324,99.2319793701172,0.0023404701945033413
2018-10-16,2018-10-16,100.58791356640484,101.30020904541016,0.007081322733024864
2018-12-26,2018-12-26,96.5801755452508,97.59283447265624,0.010485163458115565
2018-12-27,2018-12-27,97.3267976641128,99.10324096679688,0.018252355418235444
2019-02-11,2019-02-11,101.1714704260567,100.53641510009766,-0.006277019828660024
2019-02-12,2019-02-12,102.15837127235544,102.79342651367188,0.006216379856168297
2019-05-14,2019-05-14,102.01248574262311,102.18412017822266,0.0016824845934308996
