entry_date,exit_date,entry_price,exit_price,return_pct
2015-08-07,2015-08-07,57.6939907924878,57.61003875732422,-0.0014551261580351138
2015-08-10,2015-08-10,57.96872367469049,58.29692077636719,0.005661623732108989
2015-08-11,2015-08-11,58.03744255141877,58.1748275756836,0.002367179155820187
2015-08-12,2015-08-12,57.92296762282613,58.30459213256836,0.006588483384125432
2015-08-25,2015-08-25,55.09129843208905,52.22148132324219,-0.052092021617251905
2015-08-26,2015-08-26,53.35109668754823,54.11434555053711,0.01430615133291191
2015-08-27,2015-08-27,54.49596079842704,54.55702209472656,0.0011204738003496306
2015-09-02,2015-09-02,53.160277634832845,53.28239440917969,0.0022971432765208633
2016-01-19,2016-01-19,58.37422626340859,59.09042739868164,0.012269132819701323
2017-05-03,2017-05-03,69.71819989978312,69.8232192993164,0.0015063412377864793
2017-05-04,2017-05-04,70.16253838147057,69.83939361572266,-0.0046056595613885865
2017-10-25,2017-10-25,71.28388077856482,71.25106811523438,-0.000460309721806218
2017-10-26,2017-10-26,71.5217564756849,71.77604675292969,0.0035554255065204377
2017-10-31,2017-10-31,70.94755458800539,70.82450866699219,-0.001734322228972296
2017-11-01,2017-11-01,70.81630816293077,71.27567291259766,0.006486708522138729
2018-02-06,2018-02-06,66.56216724409407,68.0912857055664,0.022972786566050507
2018-02-09,2018-02-09,66.93411666993207,66.05796813964844,-0.013089715288305381
2018-02-12,2018-02-12,66.62830124052222,67.22341918945312,0.008931909381609149
2018-02-13,2018-02-13,67.07463046328158,67.36392211914062,0.0043129817318547925
2018-02-15,2018-02-15,66.92585309593375,68.1160888671875,0.01778439446334179
2018-04-25,2018-04-25,60.40441890239663,60.31265640258789,-0.0015191355446529942
2018-04-26,2018-04-26,60.53788925826116,60.68804550170898,0.00248036800237994
2018-04-27,2018-04-27,60.50451176975408,60.73808670043945,0.0038604547636749142
2018-05-03,2018-05-03,59.06968337167076,59.52849578857422,0.0077673078763023096
2018-05-04,2018-05-04,59.545169355431575,60.42108154296875,0.01471004612160498
