exit_date,entry_price,exit_price,return_pct,entry_date
2014-10-23,380.52,383.04,0.0066225165562914245,2014-10-23
2014-11-26,351.08,351.16,0.00022786829212728676,2014-11-26
2014-12-02,341.3,352.31,0.03225900966891304,2014-12-02
2015-03-17,417.99,418.52,0.0012679729180122834,2015-03-17
2015-03-18,418.17,423.12,0.011837291053877541,2015-03-18
2015-03-19,423.22,425.21,0.004702046217097466,2015-03-19
2015-07-16,111.02,115.81,0.04314537921095307,2015-07-16
2015-07-21,110.21,112.51,0.020869249614372753,2015-07-21
2015-07-28,107.29,106.9,-0.003635007922453193,2015-07-28
2015-07-29,106.83,107.08,0.0023401666198632487,2015-07-29
2015-07-30,106.4,111.56,0.048496240601503704,2015-07-30
2015-07-31,111.95,114.31,0.021080839660562845,2015-07-31
2015-08-03,114.6,112.56,-0.017801047120418745,2015-08-03
2015-08-04,113.15,121.15,0.07070260715863896,2015-08-04
2015-08-05,125.62,123.71,-0.015204585257124759,2015-08-05
2015-08-06,126.29,126.45,0.0012669253305883643,2015-08-06
2015-08-12,121.47,120.51,-0.007903185971844806,2015-08-12
2015-08-13,120.99,123.73,0.02264649971072008,2015-08-13
2015-08-14,124.96,123.39,-0.012564020486555694,2015-08-14
2015-08-17,123.14,125.36,0.018028260516485206,2015-08-17
2015-08-25,107.75,101.52,-0.05781902552204177,2015-08-25
2015-08-26,107.15,110.13,0.027811479234717496,2015-08-26
2015-08-27,114.94,117.66,0.023664520619453677,2015-08-27
2015-09-08,102.08,94.95,-0.06984717868338552,2015-09-08
2015-09-09,96.51,99.18,0.0276655268884054,2015-09-09
2015-09-10,99.42,99.48,0.0006035003017501595,2015-09-10
2016-04-20,94.34,96.77,0.02575789696841202,2016-04-20
2016-05-02,90.41,93.11,0.02986395310253287,2016-05-02
2016-06-28,87.41,87.97,0.006406589635053139,2016-06-28
2016-07-20,86.67,87.91,0.014307142032998765,2016-07-20
2017-06-13,154.38,152.72,-0.010752688172043001,2017-06-13
2017-06-16,151.45,152.38,0.006140640475404524,2017-06-16
2017-12-05,183.5,184.21,0.003869209809264307,2017-12-05
2018-07-31,331.51,337.45,0.017918011523031074,2018-07-31
2018-08-01,335.87,338.38,0.0074731294846219765,2018-08-01
2018-08-20,314.64,327.73,0.041603101957793154,2018-08-20
2018-08-21,331.0,338.02,0.02120845921450143,2018-08-21
2018-10-12,339.57,339.56,-2.9449009040782848e-05,2018-10-12
2018-10-30,275.57,285.81,0.03715934245382302,2018-10-30
2019-07-23,311.44,307.3,-0.013293090161828891,2019-07-23
2019-07-24,310.51,317.94,0.02392837589771668,2019-07-24
2019-07-25,318.86,326.46,0.02383491187354947,2019-07-25
2019-07-26,328.79,335.78,0.021259770674290523,2019-07-26
2019-08-06,310.58,310.1,-0.0015454955245024493,2019-08-06
2019-08-07,302.56,304.29,0.005717874140666268,2019-08-07
2019-08-08,311.03,315.9,0.01565765360254634,2019-08-08
2019-08-16,298.86,302.8,0.013183430368734594,2019-08-16
2019-09-25,255.71,264.75,0.03535254780806385,2019-09-25
2020-03-13,330.51,336.295,0.017503252549090798,2020-03-13
2020-03-17,306.18,319.75,0.04432033444379124,2020-03-17
2020-03-18,302.395,315.47,0.043238148778915075,2020-03-18
2022-01-11,536.99,540.84,0.007169593474738889,2022-01-11
2022-01-14,517.6,525.69,0.015629829984544097,2022-01-14
2022-01-19,515.0,515.86,0.0016699029126214793,2022-01-19
2022-01-26,378.27,359.7,-0.049091918470933416,2022-01-26
2022-01-27,382.06,386.7,0.012144689315814139,2022-01-27
2022-01-28,386.76,384.36,-0.0062053986968662045,2022-01-28
2022-01-31,401.97,427.14,0.06261661318008804,2022-01-31
2022-02-01,432.96,457.13,0.05582501847745758,2022-02-01
2022-04-27,194.005,188.54,-0.02816937707791034,2022-04-27
2022-04-28,191.56,199.52,0.0415535602422219,2022-04-28
2022-05-02,191.71,199.46,0.040425642898127334,2022-05-02
2022-05-03,198.29,199.87,0.007968127490039834,2022-05-03
2022-05-04,197.65,204.01,0.032178092587907825,2022-05-04
2022-05-10,176.01,177.66,0.009374467359809069,2022-05-10
2022-05-12,163.96,174.31,0.06312515247621375,2022-05-12
2022-05-13,177.16,187.64,0.059155565590426784,2022-05-13
2022-06-15,169.258,180.11,0.0641151378369118,2022-06-15
2023-03-13,287.34,293.51,0.02147281965615644,2023-03-13
2023-03-14,295.97,294.94,-0.0034800824407880127,2023-03-14
2024-04-22,550.66,554.6,0.007155050303272459,2024-04-22
2024-04-23,556.49,577.75,0.03820374130712145,2024-04-23
2025-03-10,875.07,866.68,-0.009587804404219247,2025-03-10
2025-03-11,867.41,895.1,0.03192262021420089,2025-03-11
2025-04-08,912.44,870.4,-0.046074262417254874,2025-04-08
