entry_date,exit_date,entry_price,exit_price,return_pct
2018-10-24,2018-10-24,231.1181729591832,217.01828002929688,-0.06100728795730159
2018-12-24,2018-12-24,210.94822483610545,205.26687622070312,-0.026932431499797627
2018-12-26,2018-12-26,207.11801083119693,214.6209259033203,0.03622531445726529
2018-12-27,2018-12-27,211.27316765693135,217.69297790527344,0.030386301864734122
2019-04-18,2019-04-18,254.37033152356184,255.9764709472656,0.006314177498939033
2019-04-22,2019-04-22,256.1931579327388,255.2964782714844,-0.003500014085035863
2019-04-24,2019-04-24,261.1002548004181,257.7303161621094,-0.012906684602374874
2019-08-05,2019-08-05,264.87326326236405,264.70562744140625,-0.0006328906847489213
2019-08-06,2019-08-06,267.6045717735219,272.1007995605469,0.016801759989474974
2020-02-03,2020-02-03,312.7644107600501,314.2748718261719,0.004829389195692757
2020-02-28,2020-02-28,284.92454145746444,287.0865783691406,0.007588103504937882
2020-03-02,2020-03-02,287.3135953019752,301.0657043457031,0.047864456359171026
2020-03-03,2020-03-03,311.59951265123453,306.39678955078125,-0.01669682682166629
2020-03-13,2020-03-13,294.07661963177634,296.5169677734375,0.008298341244253882
2021-03-05,2021-03-05,440.3755730710489,442.2261352539063,0.0042022362183991024
2021-03-08,2021-03-08,440.9791120232098,435.2789916992188,-0.012926055154492078
2022-01-19,2022-01-19,588.7187600799374,588.381591796875,-0.0005727153709466082
2022-01-27,2022-01-27,563.7999840466616,549.084716796875,-0.02610015549161271
2022-01-28,2022-01-28,549.9176972646463,567.2210083007812,0.03146527402591981
2022-01-31,2022-01-31,569.1744077789009,576.4130249023438,0.012717748768238168
2022-02-25,2022-02-25,532.3367222332612,545.2076416015625,0.02417815422220948
2022-04-27,2022-04-27,516.2545778495087,516.3934326171875,0.00026896568793111086
2022-04-28,2022-04-28,555.3352629221122,554.5018920898438,-0.0015006625509126348
2022-09-01,2022-09-01,538.49674963272,546.746337890625,0.015319662121510591
2022-09-06,2022-09-06,543.2816583592042,541.18701171875,-0.0038555445563548396
2022-09-07,2022-09-07,539.4496440556369,547.7091064453125,0.015310905254436902
2022-09-08,2022-09-08,545.9023645711352,562.4412231445312,0.03029636734837937
2022-09-28,2022-09-28,507.239274527487,514.3411254882812,0.014000987931011233
2023-04-27,2023-04-27,530.5269297863061,539.993896484375,0.017844460227272707
2023-04-28,2023-04-28,540.2920747153112,551.8075561523438,0.021313437631118815
